978	954
978	955
978	956
978	960
978	964
978	968
978	972
978	973
978	985
978	987
979	20
979	23
979	92
979	198
979	207
979	320
979	467
979	473
979	506
979	519
979	551
979	555
979	605
979	673
979	730
979	746
979	766
979	768
979	795
979	799
979	823
979	827
979	839
979	848
979	850
979	853
979	863
979	904
979	919
979	926
979	945
979	949
979	962
979	973
979	975
979	980
979	984
979	989
979	993
979	995
979	996
979	997
979	999
980	20
980	23
980	70
980	366
980	394
980	450
980	459
980	467
980	473
980	519
980	551
980	555
980	605
980	657
980	673
980	694
980	730
980	738
980	746
980	766
980	795
980	799
980	827
980	839
980	842
980	848
980	850
980	853
980	863
980	881
980	904
980	919
980	926
980	945
980	949
980	962
980	975
980	979
980	989
980	993
980	996
980	997
980	999
981	75
981	93
981	107
981	190
981	306
981	316
981	368
981	400
981	451
981	456
981	480
981	492
981	516
981	532
981	549
981	579
981	586
981	604
981	650
981	681
981	687
981	694
981	718
981	733
981	805
981	809
981	859
981	886
981	898
981	922
981	927
981	932
981	933
981	965
981	967
981	970
981	971
981	982
981	983
981	991
981	992
981	995
981	996
982	30
982	149
982	179
982	190
982	243
982	368
982	374
982	388
982	400
982	413
982	451
982	456
982	480
982	492
982	516
982	532
982	549
982	554
982	561
982	586
982	590
982	604
982	650
982	694
982	718
982	733
982	805
982	859
982	886
982	898
982	922
982	927
982	932
982	933
982	965
982	967
982	970
982	971
982	981
982	983
982	991
982	992
982	995
983	60
983	75
983	107
983	131
983	179
983	316
983	368
983	374
983	400
983	412
983	451
983	456
983	480
983	492
983	516
983	532
983	549
983	586
983	604
983	650
983	694
983	718
983	733
983	765
983	805
983	859
983	867
983	886
983	898
983	922
983	927
983	932
983	933
983	941
983	965
983	967
983	970
983	971
983	981
983	982
983	991
983	992
983	995
984	24
984	45
984	200
984	244
984	340
984	501
984	510
984	513
984	533
984	535
984	538
984	556
984	625
984	638
984	639
984	653
984	685
984	696
984	700
984	720
984	750
984	767
984	778
984	793
984	794
984	796
984	810
984	835
984	860
984	866
984	892
984	899
984	957
984	964
984	969
984	974
984	976
984	977
984	979
984	986
984	988
984	990
984	994
984	998
985	0
985	85
985	89
985	111
985	125
985	145
985	151
985	199
985	218
985	241
985	257
985	263
985	277
985	351
985	360
985	369
985	393
985	423
985	548
985	664
985	674
985	717
985	761
985	805
985	824
985	830
985	833
985	844
985	857
985	868
985	895
985	896
985	925
985	954
985	955
985	956
985	960
985	968
985	972
985	973
985	976
985	978
985	987
985	993
986	24
986	45
986	173
986	234
986	245
986	292
986	297
986	346
986	510
986	513
986	533
986	535
986	550
986	625
986	639
986	653
986	696
986	700
986	720
986	750
986	757
986	767
986	778
986	793
986	794
986	796
986	810
986	835
986	860
986	866
986	899
986	940
986	957
986	964
986	969
986	974
986	976
986	977
986	984
986	988
986	989
986	990
986	994
986	998
986	999
987	0
987	85
987	89
987	111
987	125
987	145
987	151
987	199
987	218
987	241
987	257
987	263
987	277
987	351
987	360
987	369
987	393
987	423
987	428
987	520
987	664
987	674
987	717
987	761
987	824
987	830
987	833
987	844
987	854
987	857
987	868
987	895
987	896
987	925
987	954
987	955
987	956
987	960
987	968
987	972
987	973
987	978
987	985
987	992
987	993
988	52
988	173
988	244
988	245
988	255
988	337
988	340
988	346
988	460
988	510
988	513
988	533
988	535
988	538
988	550
988	624
988	625
988	639
988	653
988	696
988	700
988	720
988	757
988	767
988	778
988	793
988	794
988	796
988	801
988	810
988	835
988	860
988	866
988	899
988	940
988	957
988	964
988	969
988	974
988	976
988	977
988	984
988	986
988	990
988	994
988	998
989	20
989	23
989	49
989	70
989	92
989	153
989	198
989	207
989	320
989	394
989	403
989	467
989	473
989	509
989	519
989	551
989	555
989	605
989	673
989	730
989	746
989	766
989	795
989	799
989	827
989	839
989	842
989	848
989	850
989	853
989	863
989	904
989	919
989	926
989	938
989	945
989	949
989	962
989	975
989	979
989	980
989	986
989	993
989	996
989	997
989	999
990	24
990	179
990	245
990	255
990	297
990	340
990	346
990	437
990	501
990	510
990	513
990	535
990	538
990	550
990	625
990	639
990	653
990	685
990	696
990	699
990	700
990	720
990	750
990	757
990	767
990	778
990	793
990	794
990	796
990	849
990	860
990	866
990	899
990	937
990	940
990	957
990	964
990	969
990	974
990	976
990	977
990	984
990	986
990	988
990	994
990	998
991	18
991	30
991	93
991	107
991	149
991	179
991	190
991	243
991	306
991	316
991	368
991	374
991	400
991	451
991	456
991	480
991	492
991	516
991	530
991	532
991	549
991	586
991	604
991	650
991	694
991	718
991	733
991	805
991	859
991	886
991	894
991	898
991	908
991	922
991	927
991	932
991	933
991	965
991	967
991	970
991	971
991	981
991	982
991	983
991	992
991	993
991	995
992	30
992	60
992	93
992	107
992	149
992	179
992	190
992	243
992	306
992	316
992	368
992	374
992	451
992	456
992	480
992	492
992	516
992	532
992	535
992	549
992	586
992	595
992	604
992	650
992	694
992	718
992	733
992	805
992	859
992	886
992	898
992	922
992	927
992	928
992	932
992	933
992	960
992	965
992	967
992	970
992	971
992	981
992	982
992	983
992	987
992	991
992	995
993	20
993	70
993	74
993	146
993	153
993	198
993	206
993	320
993	366
993	394
993	448
993	459
993	467
993	506
993	509
993	519
993	555
993	605
993	673
993	730
993	746
993	766
993	795
993	799
993	827
993	839
993	842
993	848
993	850
993	853
993	863
993	904
993	919
993	926
993	945
993	949
993	962
993	975
993	979
993	980
993	985
993	987
993	989
993	991
993	996
993	997
993	999
994	24
994	45
994	173
994	244
994	255
994	297
994	337
994	340
994	346
994	420
994	501
994	533
994	535
994	538
994	550
994	625
994	639
994	653
994	673
994	675
994	696
994	700
994	718
994	720
994	750
994	757
994	759
994	767
994	778
994	793
994	794
994	796
994	810
994	835
994	860
994	866
994	899
994	940
994	957
994	964
994	974
994	976
994	977
994	984
994	986
994	988
994	990
994	998
995	30
995	60
995	75
995	93
995	107
995	149
995	175
995	179
995	190
995	243
995	306
995	316
995	368
995	374
995	400
995	451
995	480
995	492
995	516
995	532
995	549
995	586
995	604
995	650
995	683
995	694
995	718
995	733
995	805
995	859
995	886
995	898
995	922
995	926
995	927
995	932
995	933
995	965
995	967
995	970
995	971
995	972
995	979
995	981
995	982
995	983
995	991
995	992
996	20
996	70
996	74
996	92
996	146
996	153
996	198
996	207
996	320
996	366
996	394
996	459
996	467
996	473
996	506
996	509
996	551
996	555
996	562
996	605
996	673
996	730
996	746
996	766
996	795
996	799
996	822
996	827
996	842
996	848
996	850
996	853
996	863
996	877
996	899
996	904
996	919
996	926
996	945
996	949
996	962
996	975
996	979
996	980
996	981
996	989
996	993
996	997
996	999
997	20
997	23
997	70
997	74
997	144
997	146
997	174
997	198
997	207
997	212
997	263
997	320
997	366
997	394
997	459
997	467
997	506
997	509
997	519
997	555
997	603
997	605
997	673
997	730
997	746
997	766
997	788
997	795
997	799
997	827
997	839
997	842
997	848
997	850
997	853
997	863
997	904
997	919
997	926
997	945
997	949
997	962
997	975
997	979
997	980
997	989
997	993
997	996
997	999
998	45
998	115
998	173
998	244
998	245
998	255
998	316
998	337
998	340
998	346
998	480
998	501
998	510
998	513
998	533
998	534
998	535
998	538
998	550
998	625
998	639
998	653
998	685
998	696
998	700
998	720
998	750
998	757
998	767
998	778
998	793
998	794
998	796
998	810
998	835
998	866
998	899
998	940
998	945
998	957
998	964
998	969
998	974
998	976
998	977
998	984
998	986
998	988
998	990
998	994
999	23
999	51
999	70
999	74
999	92
999	146
999	198
999	207
999	320
999	366
999	394
999	426
999	459
999	467
999	473
999	498
999	506
999	509
999	519
999	551
999	555
999	605
999	673
999	730
999	746
999	766
999	795
999	799
999	827
999	839
999	842
999	848
999	850
999	853
999	862
999	863
999	904
999	919
999	926
999	945
999	949
999	962
999	975
999	979
999	980
999	986
999	989
999	993
999	996
999	997
